"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nethost.csv -cndy --net-packets",,,,"Date:","18 Jun 2014 16:29:05 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
68.774,13.338,12.705,0.0,0.0,5.183,11530912.0,29231969.0,0.0,16384.0,870571.0,207215.0,134025.0,134010.0
69.046,12.982,12.571,0.032,0.0,5.370,11625272.0,29487210.0,0.0,28672.0,817668.0,207537.0,135236.0,135252.0
68.760,13.006,12.624,0.0,0.0,5.610,11684386.0,29618791.0,0.0,16384.0,823178.0,208678.0,135875.0,135858.0
67.752,13.563,13.373,0.0,0.0,5.311,11562638.0,29325191.0,0.0,16384.0,811281.0,207572.0,134504.0,134507.0
67.678,13.712,13.333,0.0,0.0,5.276,11559954.0,29309027.0,0.0,90112.0,808649.0,206665.0,134383.0,134375.0
66.371,13.344,14.992,0.0,0.0,5.293,11218912.0,28439649.0,0.0,16384.0,945976.0,204336.0,130435.0,130435.0
68.113,13.046,13.458,0.0,0.0,5.383,11586632.0,29379075.0,0.0,16384.0,822238.0,207813.0,134739.0,134726.0
68.213,12.973,13.952,0.0,0.0,4.861,11473386.0,29099469.0,0.0,32768.0,809263.0,207245.0,133437.0,133441.0
67.867,12.923,13.965,0.0,0.0,5.245,11483164.0,29101908.0,0.0,16384.0,832377.0,207098.0,133445.0,133424.0
67.429,13.365,13.810,0.0,0.0,5.397,11474988.0,29098203.0,0.0,20480.0,805081.0,206528.0,133481.0,133494.0
66.783,13.363,14.661,0.095,0.0,5.098,11248303.0,28514225.0,0.0,16384.0,840874.0,204251.0,130774.0,130749.0
67.786,13.145,13.779,0.0,0.0,5.290,11472540.0,29097993.0,0.0,16384.0,812993.0,207976.0,133461.0,133469.0
67.982,12.630,14.556,0.0,0.0,4.831,11434022.0,28982161.0,0.0,16384.0,799097.0,209029.0,132897.0,132888.0
64.039,13.105,18.392,0.0,0.0,4.463,11168458.0,28323072.0,0.0,28672.0,781138.0,216047.0,129876.0,129879.0
65.427,12.732,17.176,0.0,0.0,4.664,11308324.0,28673568.0,0.0,90112.0,794838.0,218907.0,131499.0,131499.0
64.780,12.956,18.176,0.0,0.0,4.088,11112564.0,28172290.0,0.0,16384.0,830193.0,216164.0,129172.0,129168.0
65.016,12.776,17.981,0.0,0.0,4.227,11193780.0,28388757.0,0.0,16384.0,811215.0,218533.0,130164.0,130173.0
65.449,12.441,17.575,0.0,0.0,4.535,11199534.0,28393934.0,0.0,16384.0,786492.0,216386.0,130255.0,130255.0
64.213,12.747,18.356,0.0,0.0,4.685,11127986.0,28212225.0,0.0,16384.0,771571.0,215624.0,129431.0,129420.0
65.548,12.614,17.571,0.0,0.0,4.267,11238464.0,28497966.0,0.0,32768.0,786708.0,218619.0,130624.0,130626.0
65.150,12.512,17.852,0.032,0.0,4.455,11111486.0,28161189.0,0.0,20480.0,842280.0,213103.0,129134.0,129130.0
63.891,13.482,17.976,0.0,0.0,4.651,11102472.0,28161532.0,0.0,16384.0,855033.0,214592.0,129186.0,129192.0
65.862,12.607,17.117,0.0,0.0,4.414,11328862.0,28727825.0,0.0,16384.0,816606.0,218244.0,131744.0,131750.0
64.256,12.488,18.445,0.0,0.0,4.810,11168982.0,28321635.0,0.0,16384.0,792782.0,217600.0,129857.0,129852.0
65.749,11.554,18.424,0.0,0.0,4.274,11116857.0,28187415.0,0.0,118784.0,778378.0,215652.0,129231.0,129220.0
64.132,12.136,19.011,0.0,0.0,4.721,11092020.0,28117618.0,0.0,16384.0,772546.0,216673.0,128977.0,128973.0
64.975,13.335,17.182,0.063,0.0,4.445,11135428.0,28241470.0,0.0,16384.0,878753.0,215737.0,129525.0,129536.0
64.831,12.915,17.727,0.0,0.0,4.527,11253348.0,28531182.0,0.0,16384.0,792593.0,217819.0,130861.0,130856.0
64.281,12.649,18.644,0.0,0.0,4.426,11090826.0,28104599.0,0.0,16384.0,783917.0,212997.0,128931.0,128928.0
65.696,12.532,17.310,0.032,0.0,4.430,11244010.0,28518870.0,0.0,16384.0,792948.0,215154.0,130806.0,130806.0
64.443,12.901,18.408,0.0,0.0,4.248,11120586.0,28203324.0,0.0,28672.0,783709.0,216206.0,129262.0,129262.0
65.383,12.654,17.608,0.0,0.0,4.355,11227198.0,28465671.0,0.0,16384.0,807381.0,216541.0,130539.0,130533.0
64.825,12.889,17.841,0.0,0.0,4.444,11219606.0,28450382.0,0.0,20480.0,780157.0,218697.0,130381.0,130372.0
64.315,13.251,17.795,0.0,0.0,4.639,11266986.0,28560047.0,0.0,16384.0,785720.0,217930.0,131039.0,131048.0
64.910,12.780,17.387,0.0,0.0,4.923,11273966.0,28592105.0,0.0,90112.0,791086.0,218101.0,131186.0,131176.0
65.375,13.043,17.076,0.0,0.0,4.505,11299712.0,28645190.0,0.0,16384.0,789459.0,217128.0,131407.0,131404.0
65.239,13.067,16.873,0.0,0.0,4.821,11248874.0,28517687.0,0.0,28672.0,852358.0,217422.0,130748.0,130758.0
65.057,12.153,18.308,0.0,0.0,4.482,11139326.0,28246610.0,0.0,16384.0,775040.0,215687.0,129342.0,129319.0
64.710,13.050,17.741,0.0,0.0,4.499,11218322.0,28448215.0,0.0,16384.0,785082.0,215718.0,130641.0,130655.0
65.873,13.068,16.735,0.0,0.0,4.325,11314666.0,28698511.0,0.0,16384.0,799850.0,219140.0,131634.0,131641.0
66.476,12.496,16.587,0.0,0.0,4.440,11359572.0,28801217.0,0.0,16384.0,798939.0,217498.0,132002.0,131998.0
62.739,12.707,20.096,0.0,0.0,4.459,10794412.0,27365798.0,0.0,16384.0,875487.0,211775.0,125561.0,125550.0
65.273,12.791,17.473,0.0,0.0,4.463,11212614.0,28431899.0,0.0,28672.0,824404.0,216838.0,130371.0,130365.0
64.543,13.398,17.885,0.0,0.0,4.173,11182232.0,28348141.0,0.0,16384.0,782179.0,216445.0,130025.0,130012.0
64.780,13.145,17.138,0.031,0.0,4.906,11262900.0,28558867.0,0.0,98304.0,788680.0,214871.0,130978.0,130976.0
65.035,12.900,17.451,0.0,0.0,4.614,11231132.0,28472229.0,0.0,20480.0,798592.0,216581.0,130550.0,130553.0
65.448,13.115,17.055,0.095,0.0,4.288,11230872.0,28481634.0,0.0,16384.0,840260.0,216688.0,130601.0,130598.0
66.004,12.583,16.746,0.0,0.0,4.667,11337306.0,28752676.0,0.0,16384.0,806105.0,217734.0,131773.0,131756.0
65.050,12.091,18.514,0.0,0.0,4.345,11061886.0,28043021.0,0.0,28672.0,771960.0,216536.0,128760.0,128791.0
64.245,12.445,18.793,0.0,0.0,4.517,11110464.0,28166728.0,0.0,16384.0,782720.0,215433.0,129133.0,129102.0
65.212,12.682,17.742,0.032,0.0,4.333,11205756.0,28414599.0,0.0,16384.0,798267.0,216124.0,130271.0,130274.0
65.889,12.736,16.646,0.0,0.0,4.729,11366316.0,28821147.0,0.0,16384.0,817345.0,218181.0,132174.0,132178.0
65.014,13.116,17.477,0.0,0.0,4.393,11242322.0,28506207.0,0.0,16384.0,788388.0,217668.0,130714.0,130701.0
63.914,12.166,19.219,0.0,0.0,4.701,11019162.0,27942241.0,0.0,16384.0,763454.0,215974.0,128158.0,128171.0
16.431,3.299,79.139,0.0,0.0,1.131,2945906.0,7300979.0,0.0,98304.0,200520.0,55809.0,34215.0,33319.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,176.0,244.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,136.0,250.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,210.0,316.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,139.0,255.0,4.0,0.0
0.031,0.062,99.906,0.0,0.0,0.0,5677.0,6504.0,0.0,0.0,534.0,734.0,66.0,53.0
0.031,0.0,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,24576.0,660.0,940.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,722.0,984.0,96.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,740.0,956.0,97.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9082.0,7182.0,0.0,0.0,696.0,915.0,102.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,7890.0,6846.0,0.0,0.0,637.0,910.0,97.0,77.0
26.589,5.700,65.769,0.0,0.0,1.942,4377142.0,10828595.0,0.0,0.0,493408.0,82141.0,50769.0,50374.0
69.318,13.832,10.940,0.0,0.0,5.910,11713436.0,29705924.0,0.0,28672.0,896647.0,204157.0,136212.0,136215.0
72.285,12.994,9.510,0.0,0.0,5.210,11916222.0,30213521.0,0.0,16384.0,888846.0,203569.0,138527.0,138521.0
70.868,12.951,10.956,0.0,0.0,5.225,11775326.0,29858933.0,0.0,20480.0,857501.0,205200.0,136946.0,136949.0
70.168,13.065,11.104,0.0,0.0,5.663,11683292.0,29626777.0,0.0,28672.0,847243.0,202750.0,135834.0,135833.0
68.663,13.714,11.917,0.032,0.0,5.675,11546370.0,29274212.0,0.0,16384.0,915512.0,201990.0,134319.0,134322.0
70.684,13.577,10.620,0.0,0.0,5.119,12649020.0,32077372.0,0.0,16384.0,919171.0,214992.0,147113.0,147115.0
69.319,13.908,11.680,0.0,0.0,5.092,12722140.0,32253750.0,0.0,28672.0,905830.0,218420.0,147901.0,147902.0
69.413,13.699,11.995,0.0,0.0,4.893,12703142.0,32214579.0,0.0,16384.0,908422.0,219971.0,147718.0,147712.0
68.588,13.216,13.185,0.0,0.0,5.011,12566132.0,31853141.0,0.0,16384.0,883694.0,220676.0,146074.0,146065.0
69.093,13.642,12.476,0.032,0.0,4.757,12648024.0,32071674.0,0.0,163840.0,897168.0,220814.0,147129.0,147142.0
68.701,12.803,13.495,0.0,0.0,5.002,12549758.0,31820173.0,0.0,16384.0,891428.0,221875.0,145855.0,145845.0
67.299,13.504,13.852,0.0,0.0,5.345,12473518.0,31627109.0,0.0,16384.0,895697.0,221639.0,145029.0,145020.0
68.709,13.483,13.009,0.0,0.0,4.799,12629830.0,32015849.0,0.0,28672.0,887361.0,221767.0,146904.0,146911.0
68.375,12.983,13.958,0.0,0.0,4.684,12459008.0,31595836.0,0.0,20480.0,876444.0,221620.0,144876.0,144874.0
69.272,13.133,12.943,0.0,0.0,4.652,12621270.0,32013050.0,0.0,20480.0,891495.0,221929.0,146716.0,146709.0
67.811,13.953,13.165,0.0,0.0,5.071,12561800.0,31850153.0,0.0,16384.0,917138.0,221328.0,146118.0,146125.0
68.269,13.604,13.321,0.0,0.0,4.807,12548068.0,31816981.0,0.0,16384.0,883909.0,222116.0,145849.0,145853.0
67.970,13.934,12.926,0.0,0.0,5.170,12668106.0,32113373.0,0.0,16384.0,894334.0,226253.0,147349.0,147347.0
69.865,12.740,12.299,0.0,0.0,5.096,12716298.0,32245261.0,0.0,28672.0,900240.0,224980.0,147897.0,147898.0
69.069,13.342,12.775,0.0,0.0,4.814,12647044.0,32067299.0,0.0,90112.0,899900.0,224348.0,147065.0,147056.0
68.825,13.740,12.824,0.0,0.0,4.611,12409312.0,31457450.0,0.0,16384.0,1025256.0,225689.0,144238.0,144220.0
68.813,13.952,12.595,0.063,0.0,4.577,12360226.0,31351141.0,0.0,16384.0,1085974.0,223025.0,143740.0,143752.0
70.968,14.200,9.899,0.0,0.0,4.934,12915338.0,32743659.0,0.0,16384.0,966715.0,224173.0,150214.0,150213.0
71.478,14.560,9.234,0.0,0.0,4.727,13018784.0,33003965.0,0.0,24576.0,967982.0,223659.0,151314.0,151311.0
70.949,14.019,10.411,0.0,0.0,4.620,12900466.0,32717308.0,0.0,40960.0,923572.0,225497.0,150072.0,150076.0
72.262,14.183,8.754,0.0,0.0,4.801,13067698.0,33131112.0,0.0,20480.0,942770.0,223242.0,151932.0,151919.0
70.376,13.500,11.224,0.0,0.0,4.900,12733010.0,32281632.0,0.0,16384.0,953299.0,225518.0,148028.0,148028.0
70.583,13.553,11.400,0.0,0.0,4.465,12778490.0,32405742.0,0.0,16384.0,914318.0,225861.0,148603.0,148603.0
69.048,13.468,12.741,0.0,0.0,4.742,12649986.0,32074946.0,0.0,16384.0,898567.0,226086.0,147108.0,147114.0
69.061,13.989,12.193,0.0,0.0,4.757,12697838.0,32196164.0,0.0,90112.0,906448.0,226363.0,147667.0,147657.0
70.588,13.725,10.753,0.032,0.0,4.902,12856202.0,32585135.0,0.0,28672.0,920464.0,226597.0,149494.0,149498.0
67.339,14.803,13.291,0.0,0.0,4.567,12289722.0,31161905.0,0.0,16384.0,1075779.0,222549.0,142857.0,142843.0
70.261,12.983,11.883,0.0,0.0,4.873,12691402.0,32193954.0,0.0,16384.0,921160.0,225607.0,147493.0,147499.0
70.219,14.177,11.481,0.0,0.0,4.123,12784428.0,32417874.0,0.0,16384.0,917515.0,226785.0,148807.0,148810.0
69.934,14.031,11.650,0.0,0.0,4.385,12729930.0,32276834.0,0.0,16384.0,908663.0,225921.0,148023.0,148013.0
69.692,13.788,11.840,0.0,0.0,4.680,12702946.0,32208918.0,0.0,20480.0,909716.0,226215.0,147603.0,147597.0
69.306,14.452,11.530,0.063,0.0,4.650,12649620.0,32070961.0,0.0,28672.0,964350.0,223683.0,147135.0,147134.0
72.722,13.924,8.386,0.0,0.0,4.968,13018128.0,33009042.0,0.0,16384.0,971498.0,217657.0,151446.0,151438.0
72.522,13.833,8.250,0.0,0.0,5.395,13059520.0,33118864.0,0.0,28672.0,935185.0,217912.0,151699.0,151701.0
71.117,14.205,9.564,0.0,0.0,5.114,12891536.0,32677408.0,0.0,90112.0,936048.0,219244.0,150074.0,150063.0
71.882,14.515,8.388,0.0,0.0,5.215,13055688.0,33106624.0,0.0,16384.0,932750.0,218000.0,151743.0,151744.0
72.326,14.263,8.615,0.0,0.0,4.796,12989842.0,32931787.0,0.0,16384.0,952634.0,218390.0,151068.0,151063.0
72.865,13.694,8.128,0.0,0.0,5.313,13069052.0,33129561.0,0.0,28672.0,934847.0,217386.0,151965.0,151963.0
72.951,13.997,8.008,0.0,0.0,5.044,13091330.0,33202764.0,0.0,16384.0,942371.0,218368.0,152174.0,152166.0
73.210,13.756,8.072,0.0,0.0,4.962,13065956.0,33135491.0,0.0,16384.0,938295.0,219115.0,151937.0,151939.0
72.742,14.290,7.932,0.0,0.0,5.036,13102370.0,33223555.0,0.0,16384.0,937969.0,217966.0,152323.0,152312.0
72.785,13.844,8.199,0.0,0.0,5.172,13050974.0,33093042.0,0.0,20480.0,937911.0,218523.0,151858.0,151864.0
72.459,14.523,8.030,0.0,0.0,4.987,13016504.0,33000827.0,0.0,16384.0,980573.0,218214.0,151315.0,151311.0
74.051,13.210,7.813,0.0,0.0,4.926,13126212.0,33282236.0,0.0,32768.0,949088.0,218125.0,152662.0,152661.0
72.985,13.759,8.218,0.0,0.0,5.038,13048758.0,33079023.0,0.0,90112.0,945758.0,219030.0,151672.0,151669.0
70.516,13.877,10.950,0.031,0.0,4.626,12801796.0,32470007.0,0.0,16384.0,914924.0,219642.0,148860.0,148866.0
70.201,13.059,11.485,0.0,0.0,5.255,12735000.0,32286307.0,0.0,16384.0,900760.0,221044.0,148098.0,148097.0
66.425,14.128,14.380,0.0,0.0,5.066,12114760.0,30714269.0,0.0,16384.0,1066607.0,216964.0,140815.0,140806.0
69.722,13.906,11.473,0.0,0.0,4.899,12676358.0,32147197.0,0.0,16384.0,934057.0,219474.0,147414.0,147405.0
69.359,13.821,12.180,0.0,0.0,4.639,12675420.0,32141054.0,0.0,28672.0,901956.0,220949.0,147393.0,147394.0
69.761,13.468,11.831,0.0,0.0,4.940,12709864.0,32222633.0,0.0,16384.0,902670.0,221371.0,147816.0,147817.0
69.839,13.342,11.508,0.0,0.0,5.311,12735488.0,32296209.0,0.0,16384.0,902356.0,220320.0,148063.0,148040.0
69.000,12.961,13.466,0.0,0.0,4.573,12373912.0,31361540.0,0.0,20480.0,950711.0,216905.0,143920.0,143932.0
69.394,12.887,12.603,0.0,0.0,5.117,12599388.0,31960814.0,0.0,24576.0,896078.0,219175.0,146522.0,146523.0
37.661,7.199,52.342,0.0,0.0,2.798,6950252.0,17435531.0,0.0,90112.0,487437.0,120023.0,80758.0,79824.0
0.0,0.0,100.0,0.0,0.0,0.0,420.0,0.0,0.0,24576.0,140.0,257.0,7.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1546.0,0.0,0.0,0.0,252.0,249.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,125.0,242.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,223.0,323.0,6.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,3963.0,4748.0,0.0,0.0,356.0,524.0,48.0,35.0
0.063,0.0,99.937,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,701.0,914.0,97.0,76.0
0.0,0.0,99.969,0.031,0.0,0.0,9274.0,7182.0,0.0,12288.0,654.0,922.0,102.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8330.0,6878.0,0.0,0.0,726.0,985.0,102.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8660.0,7352.0,0.0,0.0,678.0,966.0,100.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,10484.0,7182.0,0.0,0.0,697.0,921.0,104.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,17840.0,19490.0,0.0,0.0,925.0,1103.0,193.0,161.0
47.664,9.375,39.426,0.0,0.0,3.535,7979208.0,19961059.0,0.0,0.0,591627.0,139633.0,92691.0,92280.0
74.230,14.362,6.505,0.0,0.0,4.903,12720700.0,32251124.0,0.0,28672.0,969581.0,206957.0,147901.0,147896.0
73.365,14.434,7.296,0.0,0.0,4.906,13127196.0,33289300.0,0.0,28672.0,963725.0,215817.0,152663.0,152654.0
73.197,14.646,7.055,0.0,0.0,5.102,13181688.0,33417188.0,0.0,16384.0,960358.0,214940.0,153305.0,153313.0
74.937,14.008,6.156,0.0,0.0,4.899,13251828.0,33600069.0,0.0,16384.0,972673.0,213868.0,154060.0,154045.0
73.908,14.241,6.539,0.0,0.0,5.313,13224782.0,33531565.0,0.0,16384.0,967247.0,215295.0,153778.0,153785.0
72.919,14.407,7.850,0.0,0.0,4.823,12832604.0,32540301.0,0.0,16384.0,1094274.0,213334.0,149231.0,149219.0
74.221,13.912,6.925,0.0,0.0,4.942,13188462.0,33442625.0,0.0,28672.0,979093.0,216039.0,153324.0,153329.0
73.195,15.223,6.466,0.0,0.0,5.116,13230452.0,33540188.0,0.0,16384.0,974649.0,214844.0,153906.0,153904.0
74.158,14.290,6.988,0.0,0.0,4.564,13190478.0,33451658.0,0.0,20480.0,971433.0,216245.0,153367.0,153361.0
73.430,14.547,6.974,0.032,0.0,5.017,13197962.0,33472587.0,0.0,151552.0,964219.0,215463.0,153466.0,153477.0
71.862,14.986,8.252,0.032,0.0,4.869,12865262.0,32620770.0,0.0,16384.0,1059716.0,212794.0,149607.0,149585.0
74.015,13.529,7.316,0.0,0.0,5.140,13126454.0,33270605.0,0.0,32768.0,980510.0,216240.0,152586.0,152594.0
73.492,14.039,7.067,0.0,0.0,5.402,13167796.0,33387767.0,0.0,16384.0,966850.0,216236.0,153137.0,153124.0
74.341,14.649,5.772,0.0,0.0,5.238,13297920.0,33727423.0,0.0,16384.0,982062.0,212099.0,154606.0,154600.0
73.603,13.685,7.502,0.0,0.0,5.210,13089518.0,33173642.0,0.0,16384.0,961596.0,216388.0,152358.0,152358.0
71.887,14.403,8.805,0.0,0.0,4.906,12986376.0,32932224.0,0.0,16384.0,964279.0,219957.0,150861.0,150854.0
72.429,14.069,8.423,0.0,0.0,5.079,13067886.0,33137991.0,0.0,16384.0,938581.0,220841.0,152004.0,152001.0
72.437,14.393,8.028,0.0,0.0,5.143,13099924.0,33216924.0,0.0,28672.0,945663.0,219906.0,152296.0,152296.0
71.116,14.411,9.628,0.0,0.0,4.845,12882436.0,32655906.0,0.0,16384.0,924902.0,219131.0,149735.0,149744.0
71.922,14.447,8.448,0.0,0.0,5.182,13054434.0,33111507.0,0.0,110592.0,948352.0,218495.0,151776.0,151766.0
70.231,13.983,10.946,0.0,0.0,4.840,12574624.0,31882196.0,0.0,16384.0,1033539.0,219130.0,146287.0,146278.0
71.605,13.864,9.454,0.063,0.0,5.013,12652514.0,32076082.0,0.0,24576.0,1141083.0,216207.0,147108.0,147106.0
72.495,13.138,9.389,0.0,0.0,4.978,12930232.0,32786857.0,0.0,16384.0,955065.0,219595.0,150301.0,150308.0
72.313,13.891,8.768,0.0,0.0,5.028,13013110.0,32990693.0,0.0,40960.0,941674.0,219807.0,151327.0,151324.0
72.267,13.554,9.400,0.031,0.0,4.747,12959340.0,32863580.0,0.0,16384.0,929402.0,220667.0,150663.0,150655.0
74.209,13.350,7.866,0.0,0.0,4.575,13121380.0,33274488.0,0.0,16384.0,948652.0,217840.0,152636.0,152638.0
71.325,14.259,10.113,0.0,0.0,4.303,12699110.0,32195712.0,0.0,16384.0,1033872.0,216753.0,147573.0,147558.0
74.024,13.980,7.179,0.0,0.0,4.817,13097480.0,33207553.0,0.0,16384.0,1017805.0,215430.0,152367.0,152365.0
73.302,13.962,7.704,0.0,0.0,5.031,13120068.0,33270993.0,0.0,16384.0,957362.0,218517.0,152632.0,152633.0
73.394,14.698,7.176,0.0,0.0,4.732,13128198.0,33282415.0,0.0,102400.0,968781.0,214947.0,152584.0,152584.0
71.325,14.763,8.896,0.0,0.0,5.016,12963006.0,32873527.0,0.0,20480.0,931422.0,219295.0,150791.0,150795.0
72.773,13.944,8.499,0.0,0.0,4.784,12992728.0,32943805.0,0.0,16384.0,935887.0,217835.0,151051.0,151046.0
72.459,14.460,8.187,0.0,0.0,4.893,12925008.0,32783792.0,0.0,16384.0,1045238.0,215080.0,150267.0,150266.0
72.871,13.897,8.230,0.0,0.0,5.002,13064604.0,33113978.0,0.0,16384.0,946914.0,218155.0,151943.0,151937.0
73.638,14.362,6.866,0.0,0.0,5.134,13190464.0,33439470.0,0.0,16384.0,977437.0,214774.0,153257.0,153250.0
73.176,14.088,7.484,0.0,0.0,5.252,13117068.0,33272241.0,0.0,32768.0,958285.0,216387.0,152639.0,152640.0
74.052,14.572,6.769,0.0,0.0,4.607,13202380.0,33469784.0,0.0,16384.0,969785.0,215356.0,153598.0,153596.0
73.550,13.871,7.850,0.032,0.0,4.697,13077444.0,33154723.0,0.0,16384.0,970369.0,218621.0,151966.0,151970.0
73.947,14.236,6.757,0.0,0.0,5.060,13222546.0,33528742.0,0.0,16384.0,966496.0,217189.0,153738.0,153725.0
74.299,13.921,6.646,0.0,0.0,5.134,13249480.0,33593765.0,0.0,90112.0,969563.0,216843.0,154128.0,154138.0
73.428,14.403,7.642,0.0,0.0,4.528,13079908.0,33162672.0,0.0,20480.0,950962.0,218616.0,152051.0,152051.0
73.830,14.389,7.006,0.0,0.0,4.775,13183640.0,33425818.0,0.0,49152.0,975770.0,216305.0,153307.0,153306.0
74.264,13.776,6.669,0.0,0.0,5.291,13195606.0,33460821.0,0.0,16384.0,984484.0,217055.0,153482.0,153475.0
74.122,13.959,6.995,0.0,0.0,4.925,13192394.0,33456043.0,0.0,16384.0,961515.0,218058.0,153352.0,153352.0
73.819,14.020,7.278,0.0,0.0,4.883,13147518.0,33343705.0,0.0,16384.0,954919.0,217060.0,152846.0,152840.0
72.965,14.006,7.697,0.0,0.0,5.331,13081020.0,33159856.0,0.0,16384.0,952815.0,216106.0,152098.0,152095.0
74.151,13.742,7.264,0.0,0.0,4.843,13125568.0,33279782.0,0.0,20480.0,956876.0,217149.0,152667.0,152661.0
73.039,14.016,8.157,0.0,0.0,4.787,12823562.0,32515593.0,0.0,28672.0,1107375.0,214831.0,149143.0,149137.0
72.727,14.299,7.639,0.0,0.0,5.335,13071856.0,33146184.0,0.0,16384.0,975201.0,216487.0,151987.0,151993.0
73.656,13.612,7.733,0.0,0.0,4.998,13107946.0,33225728.0,0.0,77824.0,956311.0,217552.0,152423.0,152424.0
73.623,14.080,7.290,0.0,0.0,5.006,13135374.0,33311178.0,0.0,16384.0,951847.0,216953.0,152730.0,152720.0
73.711,14.465,7.264,0.0,0.0,4.560,13134208.0,33291543.0,0.0,20480.0,956800.0,216721.0,152713.0,152713.0
71.371,14.486,9.148,0.062,0.0,4.933,12773982.0,32397209.0,0.0,16384.0,1050160.0,214831.0,148510.0,148504.0
73.134,14.394,7.150,0.0,0.0,5.323,13141218.0,33330922.0,0.0,28672.0,997770.0,216619.0,152822.0,152819.0
73.717,14.196,7.491,0.0,0.0,4.596,13121558.0,33256587.0,0.0,16384.0,954367.0,216368.0,152594.0,152603.0
72.813,14.425,8.373,0.0,0.0,4.390,13070712.0,33154888.0,0.0,16384.0,955000.0,220992.0,151962.0,151957.0
72.779,14.129,8.697,0.0,0.0,4.396,13023878.0,33024239.0,0.0,24576.0,957596.0,221438.0,151451.0,151451.0
73.235,13.367,8.071,0.0,0.0,5.328,13071736.0,33131225.0,0.0,16384.0,975184.0,220498.0,151997.0,151997.0
72.336,14.335,8.677,0.0,0.0,4.653,13023552.0,33030980.0,0.0,16384.0,958866.0,221536.0,151415.0,151415.0
21.164,4.277,72.956,0.063,0.0,1.541,3969844.0,9864937.0,0.0,114688.0,296913.0,67916.0,46141.0,45131.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,136.0,248.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,626.0,0.0,0.0,4096.0,177.0,255.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,151.0,277.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,950.0,0.0,0.0,0.0,296.0,312.0,7.0,0.0
0.031,0.031,99.937,0.0,0.0,0.0,5561.0,6260.0,0.0,0.0,528.0,704.0,66.0,51.0
0.0,0.031,99.937,0.031,0.0,0.0,7704.0,6804.0,0.0,12288.0,656.0,874.0,90.0,72.0
0.031,0.031,99.937,0.0,0.0,0.0,8836.0,7182.0,0.0,0.0,660.0,931.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9466.0,7182.0,0.0,0.0,776.0,1032.0,99.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8594.0,7182.0,0.0,0.0,645.0,907.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8420.0,6804.0,0.0,0.0,676.0,899.0,93.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,8186.0,7182.0,0.0,0.0,639.0,907.0,97.0,76.0
17.895,4.247,76.421,0.0,0.0,1.437,3029488.0,7353800.0,0.0,12288.0,276999.0,59257.0,35120.0,34650.0
69.665,14.520,10.732,0.0,0.0,5.082,11584952.0,29382081.0,0.0,16384.0,980332.0,202061.0,134640.0,134622.0
71.093,13.945,9.657,0.0,0.0,5.305,11882066.0,30131206.0,0.0,16384.0,888820.0,202567.0,138175.0,138187.0
71.320,14.056,8.907,0.0,0.0,5.717,11961234.0,30343176.0,0.0,20480.0,895538.0,202938.0,139121.0,139133.0
69.886,14.268,10.385,0.0,0.0,5.461,11872520.0,30084441.0,0.0,16384.0,877961.0,205947.0,138027.0,138012.0
69.299,14.214,11.023,0.0,0.0,5.464,11824104.0,29989464.0,0.0,16384.0,866114.0,208905.0,137432.0,137450.0
