"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 19:15:05 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
65.825,18.492,8.804,0.0,0.0,6.879,17688770.0,44850950.0,0.0,20480.0,1231386.0,295493.0,205557.0,205563.0
64.922,20.125,8.433,0.0,0.0,6.520,17788296.0,45099048.0,0.0,16384.0,1241136.0,294482.0,206864.0,206865.0
65.113,18.586,9.700,0.0,0.0,6.602,17596330.0,44619341.0,0.0,28672.0,1226178.0,296852.0,204672.0,204673.0
46.637,13.671,35.041,0.063,0.031,4.557,12733940.0,32081612.0,0.0,90112.0,874104.0,213603.0,147995.0,146889.0
0.0,0.0,100.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,122.0,153.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,57.0,81.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,73.0,86.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,58.0,86.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,2439.0,3682.0,0.0,12288.0,233.0,264.0,29.0,24.0
0.031,0.0,99.969,0.0,0.0,0.0,8524.0,7182.0,0.0,0.0,501.0,486.0,100.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,493.0,502.0,98.0,76.0
0.0,0.062,99.938,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,481.0,497.0,99.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8552.0,7182.0,0.0,0.0,543.0,581.0,102.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8778.0,7182.0,0.0,0.0,479.0,504.0,103.0,76.0
0.031,0.031,99.906,0.031,0.0,0.0,8252.0,7182.0,0.0,12288.0,491.0,497.0,97.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,24576.0,470.0,488.0,101.0,76.0
0.219,0.125,99.624,0.0,0.0,0.031,219142.0,267586.0,0.0,0.0,4890.0,4022.0,2198.0,1841.0
61.304,18.955,14.326,0.031,0.0,5.384,16631824.0,42089744.0,0.0,12288.0,1372343.0,282568.0,193566.0,193357.0
64.144,19.592,10.738,0.0,0.0,5.526,17432508.0,44195503.0,0.0,16384.0,1289852.0,294848.0,202749.0,202750.0
65.094,18.711,10.283,0.0,0.0,5.912,17578688.0,44573559.0,0.0,16384.0,1275688.0,298397.0,204417.0,204433.0
63.843,18.488,11.370,0.0,0.0,6.299,17398000.0,44100850.0,0.0,45056.0,1258582.0,298336.0,202233.0,202232.0
62.461,18.170,13.880,0.0,0.0,5.489,17191348.0,43599860.0,0.0,20480.0,1208816.0,291235.0,199987.0,200003.0
59.861,17.955,17.324,0.0,0.0,4.860,16740892.0,42454913.0,0.0,16384.0,1129816.0,289047.0,194528.0,194552.0
56.277,16.084,23.267,0.0,0.0,4.372,15771284.0,39984674.0,0.0,4096.0,1008237.0,263985.0,183494.0,183511.0
56.862,16.193,22.663,0.0,0.0,4.283,15907184.0,40345928.0,0.0,12288.0,1030604.0,268554.0,184870.0,184880.0
58.187,17.566,19.197,0.0,0.0,5.050,16464388.0,41744148.0,0.0,16384.0,1090636.0,283509.0,191490.0,191517.0
54.069,14.936,26.660,0.0,0.0,4.334,15177082.0,38479369.0,0.0,28672.0,942833.0,251389.0,176511.0,176519.0
59.836,17.245,18.222,0.0,0.0,4.697,16648406.0,42214153.0,0.0,90112.0,1112328.0,278258.0,193591.0,193596.0
59.274,16.547,19.237,0.0,0.0,4.942,16451272.0,41699673.0,0.0,16384.0,1090659.0,286028.0,191230.0,191231.0
58.956,17.224,18.912,0.0,0.0,4.908,16487156.0,41806687.0,0.0,16384.0,1092117.0,280961.0,191779.0,191791.0
59.468,17.465,18.341,0.0,0.0,4.726,16600606.0,42100979.0,0.0,16384.0,1113290.0,290837.0,192892.0,192892.0
67.661,19.089,7.943,0.031,0.0,5.275,18017156.0,45688934.0,0.0,20480.0,1268369.0,284352.0,209639.0,209646.0
67.450,19.361,6.610,0.0,0.0,6.579,17800290.0,45132799.0,0.0,28672.0,1335537.0,287509.0,206995.0,206998.0
65.830,19.956,7.154,0.0,0.0,7.060,17731638.0,44960996.0,0.0,16384.0,1309264.0,287574.0,206173.0,206181.0
67.024,19.024,7.370,0.0,0.0,6.583,17730558.0,44964622.0,0.0,16384.0,1305500.0,290456.0,206177.0,206180.0
66.122,19.937,7.064,0.0,0.0,6.876,17740416.0,44973489.0,0.0,16384.0,1309534.0,289014.0,206291.0,206302.0
67.105,19.110,6.830,0.0,0.0,6.955,17773364.0,45066465.0,0.0,16384.0,1316939.0,288054.0,206658.0,206661.0
66.688,20.019,6.537,0.0,0.0,6.756,17823432.0,45193942.0,0.0,163840.0,1341470.0,287424.0,207203.0,207199.0
66.300,19.981,7.174,0.0,0.0,6.545,17708556.0,44907155.0,0.0,28672.0,1307835.0,289128.0,205933.0,205944.0
67.837,18.975,6.641,0.0,0.0,6.546,17893736.0,45368492.0,0.0,20480.0,1325547.0,287314.0,208037.0,208044.0
66.541,20.069,7.212,0.0,0.0,6.177,17694748.0,44876804.0,0.0,16384.0,1308640.0,289287.0,205780.0,205800.0
66.929,20.472,5.669,0.031,0.0,6.898,17972332.0,45556181.0,0.0,16384.0,1339335.0,284326.0,208987.0,208984.0
67.689,20.319,5.291,0.0,0.0,6.700,17863812.0,45299261.0,0.0,16384.0,1385199.0,278790.0,207696.0,207717.0
68.087,20.202,4.987,0.0,0.0,6.723,17972326.0,45570725.0,0.0,16384.0,1387735.0,280382.0,208831.0,208839.0
68.821,20.044,4.580,0.0,0.0,6.556,18099256.0,45903721.0,0.0,28672.0,1357550.0,278887.0,210651.0,210666.0
67.126,20.370,5.641,0.0,0.0,6.863,17896348.0,45378514.0,0.0,16384.0,1333597.0,284277.0,208112.0,208114.0
67.236,20.114,5.946,0.0,0.0,6.705,17849898.0,45259613.0,0.0,16384.0,1327635.0,284031.0,207521.0,207520.0
68.264,19.674,5.201,0.0,0.0,6.861,17940022.0,45496947.0,0.0,94208.0,1353329.0,280331.0,208446.0,208450.0
66.040,20.226,7.024,0.0,0.0,6.711,17482374.0,44318177.0,0.0,16384.0,1459622.0,280392.0,203458.0,203480.0
68.760,19.372,5.338,0.0,0.0,6.531,17909758.0,45402141.0,0.0,28672.0,1341968.0,280981.0,208012.0,208033.0
67.109,20.032,6.414,0.0,0.0,6.445,17829630.0,45214082.0,0.0,28672.0,1323649.0,283345.0,207525.0,207533.0
65.055,18.995,10.016,0.0,0.0,5.934,17519622.0,44426321.0,0.0,16384.0,1260353.0,286271.0,203651.0,203665.0
59.003,16.714,19.521,0.0,0.0,4.762,16391606.0,41577280.0,0.0,16384.0,1099359.0,289088.0,190635.0,190650.0
57.035,16.903,21.782,0.0,0.0,4.281,15996836.0,40531824.0,0.0,16384.0,1057615.0,283137.0,186020.0,186023.0
61.546,17.584,16.176,0.0,0.0,4.693,16904410.0,42872177.0,0.0,40960.0,1141894.0,293432.0,196570.0,196582.0
58.068,16.479,20.919,0.0,0.0,4.534,16152100.0,40968488.0,0.0,20480.0,1066312.0,282386.0,187881.0,187903.0
61.680,18.207,15.084,0.031,0.0,4.997,17108644.0,43378639.0,0.0,16384.0,1148451.0,287390.0,198831.0,198856.0
61.360,17.925,16.045,0.0,0.0,4.669,16928094.0,42908914.0,0.0,90112.0,1147491.0,294125.0,196783.0,196772.0
60.225,16.886,18.293,0.0,0.0,4.597,16545164.0,41951412.0,0.0,16384.0,1114754.0,291249.0,192506.0,192510.0
60.195,17.342,17.531,0.0,0.0,4.932,16715404.0,42398029.0,0.0,28672.0,1118937.0,283805.0,194324.0,194357.0
58.696,18.584,18.082,0.0,0.0,4.638,16613682.0,42126274.0,0.0,16384.0,1114923.0,291536.0,193226.0,193233.0
63.977,18.668,11.914,0.0,0.0,5.441,17349666.0,43995543.0,0.0,16384.0,1224639.0,293298.0,201754.0,201766.0
66.887,18.795,7.411,0.0,0.0,6.906,17684852.0,44834796.0,0.0,16384.0,1304213.0,289879.0,205632.0,205642.0
66.352,19.478,7.697,0.0,0.0,6.472,17578626.0,44574262.0,0.0,20480.0,1320854.0,290103.0,204336.0,204342.0
65.473,20.019,8.157,0.0,0.0,6.351,17616356.0,44664916.0,0.0,16384.0,1291935.0,292746.0,204923.0,204925.0
66.468,19.265,7.762,0.0,0.0,6.505,17668184.0,44802047.0,0.0,28672.0,1298201.0,290483.0,205419.0,205433.0
67.152,19.385,7.000,0.0,0.0,6.462,17751718.0,45013964.0,0.0,16384.0,1329830.0,288256.0,206392.0,206397.0
66.309,19.225,7.658,0.0,0.0,6.807,17677594.0,44828805.0,0.0,163840.0,1301191.0,290788.0,205521.0,205506.0
66.016,20.610,6.797,0.0,0.0,6.576,17800278.0,45133910.0,0.0,16384.0,1318146.0,286997.0,207058.0,207073.0
67.148,18.624,7.663,0.0,0.0,6.564,17703632.0,44887483.0,0.0,16384.0,1305220.0,288963.0,205860.0,205869.0
66.615,18.773,7.603,0.0,0.0,7.009,17654276.0,44760175.0,0.0,16384.0,1293362.0,290774.0,205273.0,205277.0
66.960,19.289,7.048,0.031,0.0,6.671,17710718.0,44908703.0,0.0,32768.0,1310863.0,287238.0,205909.0,205904.0
67.022,19.517,7.280,0.0,0.0,6.181,17722686.0,44936378.0,0.0,16384.0,1307623.0,289773.0,206044.0,206058.0
66.991,19.378,6.972,0.0,0.0,6.658,17844754.0,45261862.0,0.0,16384.0,1315470.0,289265.0,207551.0,207557.0
66.941,19.835,6.802,0.0,0.0,6.422,17841914.0,45225174.0,0.0,16384.0,1316022.0,289410.0,207396.0,207389.0
66.803,19.969,6.488,0.0,0.0,6.740,17880349.0,45343639.0,0.0,16384.0,1324253.0,288107.0,207974.0,207976.0
64.973,20.257,8.216,0.0,0.0,6.554,17340715.0,44026992.0,0.0,16384.0,1373721.0,285820.0,201434.0,201453.0
0.0,0.063,99.937,0.0,0.0,0.0,130675.0,26004.0,0.0,102400.0,1470.0,790.0,1682.0,376.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,68.0,83.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,210.0,90.0,0.0,0.0,81.0,86.0,3.0,1.0
0.031,0.0,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,105.0,154.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,42.0,0.0,0.0,81.0,110.0,1.0,1.0
0.031,0.0,99.969,0.0,0.0,0.0,8069.0,8530.0,0.0,0.0,452.0,476.0,95.0,75.0
0.0,0.0,99.969,0.031,0.0,0.0,8192.0,7182.0,0.0,12288.0,508.0,498.0,98.0,77.0
0.031,0.031,99.938,0.0,0.0,0.0,8674.0,7560.0,0.0,0.0,542.0,572.0,100.0,79.0
0.0,0.031,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,20480.0,466.0,504.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,498.0,492.0,97.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,464.0,485.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,588.0,607.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,469.0,488.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,9884.0,9230.0,0.0,0.0,527.0,510.0,115.0,93.0
43.736,14.568,37.677,0.0,0.0,4.019,12071622.0,30202496.0,0.0,0.0,957547.0,192434.0,140238.0,139624.0
67.783,19.850,5.448,0.0,0.0,6.919,18014944.0,45675392.0,0.0,16384.0,1288010.0,279179.0,209447.0,209448.0
68.701,20.164,4.813,0.0,0.0,6.323,18091054.0,45875300.0,0.0,20480.0,1287675.0,279814.0,210333.0,210356.0
67.620,20.088,5.093,0.0,0.0,7.199,18142975.0,46001277.0,0.0,16384.0,1259328.0,280578.0,210982.0,210966.0
68.266,19.693,5.676,0.0,0.0,6.366,18029450.0,45706870.0,0.0,28672.0,1256827.0,284474.0,209603.0,209613.0
69.912,19.127,4.460,0.0,0.0,6.501,18207890.0,46165418.0,0.0,16384.0,1286661.0,279050.0,211770.0,211780.0
68.504,19.843,5.039,0.0,0.0,6.614,18094874.0,45891638.0,0.0,16384.0,1266040.0,281848.0,210361.0,210382.0
69.840,18.787,4.555,0.0,0.0,6.817,18165370.0,46057576.0,0.0,16384.0,1271061.0,279446.0,211220.0,211234.0
68.143,19.950,5.027,0.0,0.0,6.880,18102802.0,45907000.0,0.0,16384.0,1264994.0,280431.0,210476.0,210480.0
68.180,20.733,4.635,0.0,0.0,6.452,18140034.0,45986994.0,0.0,16384.0,1270219.0,277925.0,210996.0,211003.0
69.517,19.754,4.165,0.0,0.0,6.564,18218322.0,46205379.0,0.0,122880.0,1294894.0,277129.0,211649.0,211663.0
68.673,20.422,4.570,0.0,0.0,6.335,18161420.0,46031819.0,0.0,16384.0,1266881.0,279812.0,211360.0,211382.0
69.030,19.831,4.173,0.0,0.0,6.966,18218428.0,46198104.0,0.0,16384.0,1279783.0,278789.0,211788.0,211790.0
68.995,20.106,4.479,0.0,0.0,6.420,18144670.0,46010314.0,0.0,16384.0,1272244.0,279449.0,211022.0,211047.0
68.976,18.992,5.291,0.0,0.0,6.740,18064312.0,45800431.0,0.0,16384.0,1260160.0,281690.0,210034.0,210040.0
67.294,20.245,5.869,0.0,0.0,6.591,17967926.0,45561240.0,0.0,16384.0,1259504.0,284915.0,208887.0,208890.0
67.271,19.756,6.314,0.0,0.0,6.658,17907954.0,45400976.0,0.0,28672.0,1237692.0,285527.0,208257.0,208256.0
67.348,20.145,5.720,0.0,0.0,6.788,17932884.0,45480581.0,0.0,20480.0,1247163.0,283361.0,208565.0,208573.0
67.580,20.101,5.198,0.0,0.0,7.120,18098026.0,45878045.0,0.0,16384.0,1257588.0,282097.0,210420.0,210422.0
67.191,19.283,6.480,0.0,0.0,7.046,17828498.0,45213638.0,0.0,16384.0,1238436.0,284749.0,207307.0,207310.0
67.732,19.862,5.482,0.031,0.0,6.892,17964626.0,45526680.0,0.0,106496.0,1251483.0,281499.0,208726.0,208733.0
66.919,19.660,6.018,0.0,0.0,7.404,17640053.0,44744461.0,0.0,16384.0,1340389.0,277716.0,205259.0,205277.0
68.436,19.755,4.774,0.0,0.0,7.035,17993950.0,45639344.0,0.0,28672.0,1271594.0,276864.0,209260.0,209272.0
68.832,20.370,4.457,0.0,0.0,6.340,18064708.0,45806753.0,0.0,16384.0,1282065.0,275299.0,209897.0,209903.0
68.807,20.013,4.510,0.0,0.0,6.671,18053880.0,45764649.0,0.0,16384.0,1267504.0,277882.0,210075.0,210108.0
69.048,19.862,4.073,0.0,0.0,7.018,18126076.0,45955537.0,0.0,20480.0,1270632.0,277675.0,210788.0,210797.0
67.694,19.723,5.914,0.0,0.0,6.669,17564500.0,44554705.0,0.0,16384.0,1387982.0,275470.0,204244.0,204264.0
69.541,20.244,3.374,0.0,0.0,6.842,18229996.0,46221645.0,0.0,16384.0,1292759.0,273238.0,211927.0,211947.0
68.736,20.038,4.453,0.0,0.0,6.773,18025898.0,45701413.0,0.0,28672.0,1277897.0,276774.0,209633.0,209657.0
69.317,19.693,4.289,0.0,0.0,6.700,18126972.0,45956916.0,0.0,24576.0,1279324.0,277907.0,210782.0,210805.0
64.711,19.260,9.975,0.0,0.0,6.054,17499174.0,44375005.0,0.0,163840.0,1174737.0,279638.0,203442.0,203465.0
61.890,17.501,15.978,0.0,0.0,4.632,17001922.0,43116017.0,0.0,16384.0,1064708.0,292640.0,197717.0,197730.0
63.906,18.362,12.756,0.0,0.0,4.976,17519464.0,44422725.0,0.0,16384.0,1109029.0,291985.0,203723.0,203741.0
62.254,18.483,14.330,0.0,0.0,4.933,17250128.0,43740171.0,0.0,20480.0,1096250.0,290525.0,200552.0,200565.0
63.138,17.580,14.493,0.0,0.0,4.789,17201170.0,43609512.0,0.0,45056.0,1086958.0,285723.0,200037.0,200044.0
59.319,16.797,19.076,0.0,0.0,4.808,16480822.0,41791662.0,0.0,16384.0,1028859.0,284721.0,191635.0,191655.0
60.0,17.335,17.900,0.0,0.0,4.765,16648558.0,42209321.0,0.0,16384.0,1040430.0,280528.0,193417.0,193415.0
59.665,17.811,17.653,0.0,0.0,4.872,16723616.0,42411625.0,0.0,16384.0,1046641.0,279862.0,194501.0,194523.0
57.772,16.979,20.287,0.0,0.0,4.963,16256770.0,41225500.0,0.0,16384.0,993694.0,273524.0,189162.0,189212.0
60.633,17.664,16.661,0.031,0.0,5.011,16807226.0,42604617.0,0.0,16384.0,1053101.0,280425.0,195394.0,195407.0
65.179,18.353,10.842,0.0,0.0,5.625,17503316.0,44396325.0,0.0,118784.0,1154720.0,282119.0,203574.0,203571.0
68.327,19.142,5.733,0.0,0.0,6.798,18012230.0,45669697.0,0.0,20480.0,1258083.0,282346.0,209447.0,209467.0
68.344,19.219,5.688,0.0,0.0,6.750,17932532.0,45467714.0,0.0,16384.0,1252956.0,283665.0,208554.0,208567.0
66.970,19.906,6.154,0.0,0.0,6.970,17899072.0,45386089.0,0.0,16384.0,1244919.0,285989.0,208043.0,208064.0
67.919,19.249,6.009,0.0,0.0,6.823,17844082.0,45248830.0,0.0,16384.0,1243047.0,283793.0,207554.0,207548.0
68.220,20.175,4.880,0.0,0.0,6.725,18062312.0,45804899.0,0.0,28672.0,1261801.0,281639.0,210037.0,210057.0
66.614,19.987,6.431,0.0,0.0,6.967,17766456.0,45044587.0,0.0,16384.0,1252401.0,285421.0,206564.0,206576.0
68.994,19.057,5.566,0.0,0.0,6.384,17983862.0,45596375.0,0.0,16384.0,1253474.0,282072.0,209070.0,209080.0
67.064,20.213,6.111,0.0,0.0,6.612,17852134.0,45268302.0,0.0,16384.0,1239160.0,284683.0,207610.0,207623.0
67.480,19.606,5.785,0.0,0.0,7.129,17893378.0,45373974.0,0.0,20480.0,1251930.0,284530.0,208053.0,208076.0
68.571,19.749,4.804,0.0,0.0,6.876,18055868.0,45769284.0,0.0,151552.0,1265509.0,279275.0,209968.0,209969.0
68.088,20.094,4.671,0.031,0.0,7.116,17944404.0,45510586.0,0.0,28672.0,1257169.0,278000.0,208652.0,208668.0
69.173,19.424,4.637,0.0,0.0,6.767,17986834.0,45607963.0,0.0,16384.0,1281712.0,276914.0,209149.0,209163.0
69.171,19.155,4.695,0.0,0.0,6.980,17962036.0,45545326.0,0.0,16384.0,1256632.0,278786.0,208833.0,208849.0
67.817,20.577,4.705,0.0,0.0,6.901,18014270.0,45681771.0,0.0,16384.0,1259862.0,276525.0,209436.0,209470.0
69.248,19.498,4.389,0.0,0.0,6.865,18062228.0,45789378.0,0.0,16384.0,1257984.0,277446.0,210061.0,210068.0
67.557,20.340,5.407,0.0,0.0,6.696,17884238.0,45359049.0,0.0,16384.0,1251792.0,279221.0,207970.0,207991.0
67.256,20.284,5.741,0.0,0.0,6.719,17558070.0,44532310.0,0.0,32768.0,1377173.0,270686.0,204231.0,204251.0
69.033,20.163,4.585,0.0,0.0,6.219,18010728.0,45660441.0,0.0,16384.0,1269712.0,275626.0,209378.0,209403.0
68.852,19.420,4.760,0.0,0.0,6.967,17971256.0,45565714.0,0.0,16384.0,1260697.0,278023.0,208911.0,208921.0
19.881,6.397,71.496,0.063,0.0,2.164,5514370.0,13705988.0,0.0,90112.0,379648.0,83703.0,64162.0,62701.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,116.0,145.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,75.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,62.0,90.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,76.0,98.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,5983.0,6640.0,0.0,0.0,381.0,443.0,71.0,55.0
0.031,0.031,99.938,0.0,0.0,0.0,8432.0,7182.0,0.0,0.0,517.0,495.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,476.0,498.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,480.0,488.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,24576.0,512.0,564.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,482.0,499.0,97.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,459.0,480.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,9622.0,7182.0,0.0,0.0,483.0,502.0,111.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8438.0,7182.0,0.0,0.0,526.0,548.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,497.0,495.0,95.0,76.0
17.016,5.693,75.633,0.031,0.0,1.627,4767038.0,11628135.0,0.0,12288.0,333997.0,72485.0,55204.0,54492.0
68.399,20.668,4.285,0.0,0.0,6.648,17704058.0,44881240.0,0.0,16384.0,1499122.0,266761.0,205817.0,205841.0
70.422,19.635,3.115,0.0,0.0,6.828,18129046.0,45980179.0,0.0,16384.0,1337763.0,266675.0,210901.0,210941.0
69.383,20.610,3.052,0.0,0.0,6.954,18131804.0,45972346.0,0.0,16384.0,1348523.0,268157.0,210790.0,210841.0
69.231,20.585,3.301,0.0,0.0,6.883,18112732.0,45923476.0,0.0,16384.0,1336448.0,267945.0,210585.0,210618.0
69.535,20.289,3.109,0.0,0.0,7.067,18132698.0,45991119.0,0.0,20480.0,1338550.0,266427.0,210873.0,210903.0
69.688,20.250,3.375,0.0,0.0,6.688,18062092.0,45797705.0,0.0,28672.0,1333066.0,267482.0,210046.0,210081.0
70.353,20.006,2.741,0.0,0.0,6.900,18292938.0,46382775.0,0.0,16384.0,1338935.0,266029.0,212659.0,212701.0
70.169,20.294,2.564,0.0,0.0,6.973,18248926.0,46272985.0,0.0,16384.0,1347387.0,265957.0,212252.0,212296.0
68.768,21.041,3.104,0.0,0.0,7.087,18144442.0,46009933.0,0.0,16384.0,1335213.0,266560.0,210963.0,211000.0
71.219,19.406,2.656,0.0,0.0,6.719,18191252.0,46124160.0,0.0,151552.0,1341394.0,266689.0,211475.0,211536.0
69.534,20.363,3.097,0.0,0.0,7.007,18167602.0,46074053.0,0.0,16384.0,1351125.0,267627.0,211214.0,211258.0
70.019,20.082,2.766,0.0,0.0,7.134,18206610.0,46163438.0,0.0,32768.0,1335005.0,267767.0,211806.0,211848.0
69.956,20.520,2.851,0.0,0.0,6.673,18231690.0,46244511.0,0.0,16384.0,1344729.0,266410.0,211980.0,212019.0
69.262,21.005,3.046,0.0,0.0,6.688,18160462.0,46042656.0,0.0,16384.0,1340761.0,269024.0,211166.0,211206.0
69.975,20.507,2.912,0.0,0.0,6.606,18184282.0,46105836.0,0.0,16384.0,1340626.0,267261.0,211330.0,211367.0
69.252,20.488,3.628,0.0,0.0,6.631,18036130.0,45733397.0,0.0,16384.0,1328875.0,272890.0,209834.0,209884.0
69.467,19.561,3.762,0.0,0.0,7.210,17989934.0,45620259.0,0.0,16384.0,1318864.0,271926.0,209142.0,209169.0
68.797,20.050,4.010,0.0,0.0,7.143,17895516.0,45374976.0,0.0,28672.0,1308791.0,271286.0,208115.0,208125.0
69.597,20.069,3.403,0.0,0.0,6.931,18051414.0,45784565.0,0.0,16384.0,1326036.0,271012.0,209901.0,209946.0
69.144,20.581,3.998,0.0,0.0,6.277,17925728.0,45434880.0,0.0,155648.0,1317395.0,272291.0,208443.0,208467.0
69.040,20.107,4.548,0.0,0.0,6.305,17790154.0,45121482.0,0.0,16384.0,1320360.0,272467.0,206680.0,206682.0
69.467,19.687,3.762,0.0,0.0,7.085,17931606.0,45458018.0,0.0,16384.0,1312912.0,274076.0,208468.0,208491.0
68.530,20.477,3.989,0.0,0.0,7.004,17986810.0,45605229.0,0.0,28672.0,1315236.0,272620.0,209372.0,209407.0
69.211,20.662,3.249,0.0,0.0,6.877,18058106.0,45790503.0,0.0,24576.0,1330787.0,272079.0,209902.0,209936.0
68.303,20.631,4.877,0.0,0.0,6.189,17982832.0,45602543.0,0.0,16384.0,1316735.0,277991.0,209169.0,209200.0
64.279,20.322,9.467,0.0,0.0,5.932,17176236.0,43567555.0,0.0,16384.0,1339296.0,292989.0,199546.0,199556.0
66.259,19.236,8.709,0.0,0.0,5.796,17498260.0,44360462.0,0.0,16384.0,1282141.0,288474.0,203664.0,203661.0
65.813,19.703,8.697,0.0,0.0,5.787,17496172.0,44355984.0,0.0,20480.0,1266649.0,290199.0,203355.0,203379.0
65.784,19.710,8.420,0.0,0.0,6.086,17537238.0,44463510.0,0.0,40960.0,1268277.0,291281.0,203909.0,203920.0
67.464,19.194,7.741,0.031,0.0,5.570,17674166.0,44811262.0,0.0,90112.0,1279104.0,287507.0,205553.0,205552.0
66.219,19.107,8.617,0.0,0.0,6.057,17389010.0,44103078.0,0.0,16384.0,1306092.0,286517.0,202218.0,202227.0
65.304,20.258,8.651,0.0,0.0,5.788,17381308.0,44075836.0,0.0,16384.0,1343662.0,288334.0,202129.0,202160.0
67.179,20.157,6.677,0.0,0.0,5.987,17761002.0,45042360.0,0.0,16384.0,1302914.0,286288.0,206530.0,206550.0
67.620,20.119,6.193,0.0,0.0,6.067,17907812.0,45391782.0,0.0,20480.0,1303920.0,285574.0,208222.0,208250.0
66.688,19.013,7.700,0.0,0.0,6.600,17658864.0,44777127.0,0.0,28672.0,1270417.0,289108.0,205325.0,205316.0
67.762,19.061,7.418,0.0,0.0,5.759,17634138.0,44727627.0,0.0,20480.0,1281735.0,288153.0,205045.0,205048.0
66.928,19.467,7.680,0.0,0.0,5.925,17603442.0,44629573.0,0.0,16384.0,1281407.0,292017.0,204672.0,204688.0
66.981,19.434,7.421,0.0,0.0,6.164,17703312.0,44878879.0,0.0,16384.0,1285062.0,291664.0,205868.0,205873.0
66.289,19.937,7.453,0.0,0.0,6.321,17645764.0,44752834.0,0.0,16384.0,1282836.0,290822.0,205195.0,205216.0
67.416,19.681,6.685,0.031,0.0,6.186,17802380.0,45141555.0,0.0,90112.0,1285670.0,287063.0,206961.0,206968.0
67.262,19.361,7.174,0.0,0.0,6.203,17699788.0,44883404.0,0.0,28672.0,1279002.0,289295.0,205858.0,205861.0
67.003,20.208,7.199,0.0,0.0,5.589,17696402.0,44870721.0,0.0,16384.0,1293293.0,286791.0,205826.0,205836.0
66.772,19.546,7.787,0.0,0.0,5.895,17680300.0,44823155.0,0.0,16384.0,1274823.0,292344.0,205491.0,205492.0
66.814,19.710,7.242,0.0,0.0,6.234,17755150.0,45020621.0,0.0,20480.0,1279155.0,287899.0,206452.0,206459.0
67.274,19.774,6.602,0.0,0.0,6.350,17723244.0,44945599.0,0.0,16384.0,1283205.0,286470.0,206085.0,206090.0
67.337,20.132,6.281,0.0,0.0,6.250,17688886.0,44851065.0,0.0,16384.0,1284875.0,284901.0,205542.0,205532.0
68.215,19.526,5.877,0.0,0.0,6.382,17842652.0,45246854.0,0.0,28672.0,1322368.0,283994.0,207661.0,207708.0
