"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 14:39:58 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,81.0,110.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,68.0,121.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,95.0,112.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,210.0,90.0,0.0,12288.0,63.0,106.0,3.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,80.0,86.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1394.0,0.0,0.0,0.0,102.0,123.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,106.0,124.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,50.0,86.0,5.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,20480.0,74.0,124.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,144.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,45.0,83.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,84.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,114.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,630.0,2004.0,0.0,0.0,156.0,216.0,9.0,6.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,60.0,90.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,77.0,90.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,76.0,118.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,122.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,74.0,110.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,78.0,104.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,130.0,145.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,79.0,115.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,71.0,86.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,58.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,86.0,108.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1504.0,0.0,0.0,0.0,88.0,123.0,6.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,110.0,0.0,0.0,12288.0,69.0,88.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,84.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,16384.0,125.0,121.0,5.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,130.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,64.0,83.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,55.0,80.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,82.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,92.0,122.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,53.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,70.0,88.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,111.0,120.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,93.0,122.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,6079.0,0.0,0.0,12288.0,101.0,132.0,28.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,2702.0,0.0,0.0,0.0,101.0,121.0,20.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1532.0,0.0,0.0,0.0,88.0,119.0,13.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,105.0,140.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1988.0,0.0,0.0,0.0,55.0,90.0,13.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,170.0,0.0,0.0,8192.0,85.0,86.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,12288.0,107.0,124.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,108.0,120.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1598.0,0.0,0.0,0.0,57.0,90.0,12.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,88.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,72.0,122.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1454.0,0.0,0.0,0.0,120.0,149.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,318.0,0.0,0.0,12288.0,53.0,91.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,71.0,91.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,520.0,0.0,0.0,0.0,83.0,116.0,7.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,60.0,82.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,71.0,88.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,12288.0,82.0,120.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,182.0,244.0,0.0,0.0,125.0,172.0,1.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,54.0,80.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,78.0,108.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,117.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,118.0,116.0,2.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,120.0,42.0,0.0,12288.0,78.0,90.0,2.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,270.0,90.0,0.0,0.0,68.0,94.0,4.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,116.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,82.0,122.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,65.0,86.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,58.0,86.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,99.0,131.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,126.0,142.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,68.0,87.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,54.0,80.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,76.0,108.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,90.0,114.0,3.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,364.0,0.0,0.0,12288.0,65.0,90.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,800.0,90.0,0.0,0.0,78.0,96.0,4.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,71.0,116.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,300.0,0.0,0.0,0.0,131.0,115.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,59.0,86.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,116.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,24576.0,86.0,135.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,89.0,117.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,47.0,81.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,74.0,77.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,69.0,114.0,4.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,120.0,0.0,0.0,0.0,138.0,125.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,62.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,79.0,76.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,64.0,108.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,109.0,132.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,83.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,71.0,84.0,6.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,76.0,122.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,446.0,301.0,0.0,0.0,130.0,179.0,7.0,3.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,83.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,69.0,88.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,42.0,0.0,28672.0,72.0,99.0,4.0,1.0
0.031,0.0,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,83.0,108.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,139.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,75.0,114.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,78.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,59.0,85.0,3.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,89.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,83.0,116.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,68.0,78.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,57.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,119.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,91.0,132.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,104.0,95.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,58.0,87.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,114.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,4096.0,90.0,113.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,81.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,86.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,76.0,124.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,118.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,88.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,83.0,112.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,74.0,115.0,4.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,88.0,108.0,1.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,60.0,0.0,0.0,12288.0,49.0,86.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,73.0,78.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,66.0,114.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,106.0,118.0,4.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,86.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1754.0,0.0,0.0,0.0,87.0,88.0,11.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,615.0,0.0,0.0,12288.0,72.0,124.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,113.0,140.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,87.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,75.0,78.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,182.0,244.0,0.0,0.0,93.0,154.0,1.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,84.0,114.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,57.0,82.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,94.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,42.0,0.0,0.0,94.0,112.0,4.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,57.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,84.0,110.0,4.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,60.0,0.0,0.0,12288.0,92.0,145.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,96.0,120.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,65.0,88.0,10.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,420.0,0.0,0.0,0.0,99.0,94.0,7.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,710.0,0.0,0.0,0.0,87.0,128.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,87.0,122.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,86.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,61.0,90.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,8192.0,95.0,126.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,360.0,0.0,0.0,0.0,98.0,132.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,68.0,88.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,89.0,80.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,24576.0,79.0,112.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,91.0,120.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,90.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,74.0,86.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,89.0,133.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,144.0,137.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,61.0,90.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,117.0,114.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,83.0,129.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,86.0,112.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,46.0,80.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,76.0,82.0,1.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,60.0,0.0,0.0,12288.0,71.0,116.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,97.0,114.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,45.0,82.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,113.0,84.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,86.0,153.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,119.0,144.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,50.0,87.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,63.0,112.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,95.0,116.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,80.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,90.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,114.0,126.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,91.0,122.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,61.0,88.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,93.0,128.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,76.0,120.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,82.0,114.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,104.0,176.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,582.0,0.0,0.0,8192.0,64.0,84.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,119.0,106.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,82.0,118.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,63.0,76.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,57.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1857.0,0.0,0.0,53248.0,96.0,125.0,8.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,136.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,72.0,85.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,54.0,78.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,342.0,0.0,0.0,0.0,116.0,112.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,89.0,120.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,332.0,0.0,0.0,12288.0,62.0,88.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,72.0,92.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,77.0,112.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,90.0,119.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,59.0,86.0,4.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,76.0,94.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,117.0,127.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,86.0,110.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,57.0,92.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,116.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1454.0,0.0,0.0,0.0,111.0,125.0,6.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,50.0,92.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,832.0,244.0,0.0,0.0,104.0,124.0,3.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,40960.0,103.0,122.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,124.0,160.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,58.0,87.0,13.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,72.0,77.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,42.0,0.0,12288.0,77.0,118.0,5.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,650.0,0.0,0.0,8192.0,91.0,114.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,55.0,82.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,84.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,73.0,112.0,1.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,16384.0,61.0,87.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,82.0,108.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,52.0,76.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,89.0,116.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,857.0,0.0,0.0,0.0,121.0,126.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,71.0,84.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,58.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,86.0,116.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,300.0,0.0,0.0,0.0,90.0,128.0,5.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,70.0,89.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,58.0,78.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,93.0,116.0,1.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,120.0,118.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,78.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,77.0,92.0,4.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,75.0,120.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,92.0,115.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,84.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,77.0,121.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,119.0,113.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,73.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,86.0,112.0,4.0,0.0
