"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-hostnet-hostfs.csv -cndy --net-packets",,,,"Date:","24 Jun 2014 14:26:57 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
69.053,14.001,11.720,0.0,0.0,5.226,13614508.0,34514300.0,0.0,16384.0,1065908.0,236876.0,158303.0,158309.0
69.733,14.097,11.617,0.0,0.0,4.553,13600024.0,34480771.0,0.0,28672.0,1066006.0,236339.0,158059.0,158046.0
69.454,13.948,11.392,0.0,0.0,5.207,13628596.0,34559043.0,65536.0,16384.0,1069030.0,237248.0,158509.0,158503.0
65.854,12.785,16.519,0.0,0.0,4.842,13101012.0,33222479.0,16384.0,16384.0,996979.0,235681.0,152300.0,152304.0
63.587,14.095,17.238,0.0,0.0,5.079,12878596.0,32654216.0,16384.0,16384.0,1059667.0,233671.0,149701.0,149682.0
65.059,12.758,16.979,0.0,0.0,5.205,13037160.0,33059035.0,0.0,16384.0,998788.0,236055.0,151695.0,151715.0
65.180,12.682,17.362,0.032,0.0,4.744,13011634.0,32983324.0,0.0,16384.0,991727.0,236353.0,151315.0,151301.0
63.060,12.618,19.905,0.0,0.0,4.416,12734558.0,32289404.0,65536.0,28672.0,962233.0,238596.0,148085.0,148088.0
62.480,12.244,20.827,0.0,0.0,4.449,12642686.0,32062019.0,16384.0,90112.0,951694.0,238148.0,146992.0,146993.0
61.954,12.935,20.588,0.032,0.0,4.491,12517656.0,31736566.0,16384.0,16384.0,1065499.0,236536.0,145506.0,145498.0
61.845,12.761,21.226,0.0,0.0,4.169,12535996.0,31777846.0,4096.0,24576.0,984222.0,238270.0,145783.0,145778.0
62.681,12.366,20.662,0.0,0.0,4.290,12648354.0,32075382.0,0.0,16384.0,967907.0,239785.0,147105.0,147109.0
63.141,13.692,18.917,0.0,0.0,4.249,12874454.0,32643181.0,32768.0,16384.0,985802.0,240536.0,149667.0,149675.0
62.548,12.579,20.501,0.0,0.0,4.373,12665466.0,32124652.0,0.0,28672.0,958442.0,238419.0,147321.0,147307.0
62.936,12.492,20.260,0.063,0.0,4.249,12677284.0,32147420.0,0.0,16384.0,974181.0,239631.0,147401.0,147399.0
62.230,12.706,20.584,0.032,0.0,4.447,12674144.0,32135257.0,16384.0,16384.0,955858.0,237747.0,147359.0,147358.0
61.997,12.742,21.395,0.0,0.0,3.867,12559344.0,31843648.0,16384.0,16384.0,943356.0,237259.0,146060.0,146060.0
63.018,12.781,19.835,0.0,0.0,4.366,12777340.0,32398596.0,49152.0,16384.0,969261.0,240119.0,148552.0,148547.0
62.603,12.825,20.583,0.0,0.0,3.990,12673332.0,32135196.0,32768.0,90112.0,953410.0,237459.0,147393.0,147387.0
62.110,12.787,20.661,0.0,0.0,4.441,12638662.0,32050482.0,65536.0,28672.0,963949.0,237694.0,146920.0,146918.0
62.380,12.668,20.262,0.0,0.0,4.690,12719992.0,32238102.0,32768.0,16384.0,964006.0,239626.0,147926.0,147922.0
63.089,12.555,20.025,0.0,0.0,4.331,12702508.0,32221417.0,86016.0,20480.0,959932.0,238896.0,147699.0,147701.0
62.767,13.197,19.732,0.0,0.0,4.303,12754298.0,32333485.0,81920.0,16384.0,968038.0,238830.0,148308.0,148315.0
66.856,12.791,16.037,0.0,0.0,4.316,13146770.0,33348999.0,0.0,16384.0,1018506.0,243987.0,152918.0,152911.0
66.197,13.910,15.633,0.0,0.0,4.261,13088834.0,33182465.0,0.0,16384.0,1094505.0,242675.0,152171.0,152175.0
65.734,13.518,16.378,0.031,0.0,4.338,13103376.0,33231347.0,16384.0,36864.0,1015317.0,241270.0,152386.0,152377.0
65.366,13.511,16.873,0.0,0.0,4.250,13098138.0,33200843.0,49152.0,16384.0,1002872.0,242168.0,152248.0,152245.0
66.425,12.492,17.086,0.0,0.0,3.996,13084584.0,33178567.0,0.0,16384.0,1011533.0,245144.0,152122.0,152125.0
65.524,12.667,17.714,0.032,0.0,4.063,12984868.0,32927403.0,0.0,163840.0,998862.0,243057.0,151048.0,151047.0
63.725,13.489,18.500,0.0,0.0,4.286,12781708.0,32415062.0,0.0,16384.0,1070030.0,240378.0,148568.0,148561.0
64.415,12.908,18.649,0.0,0.0,4.028,12809680.0,32473264.0,0.0,40960.0,1052078.0,240761.0,148965.0,148970.0
64.857,13.649,17.101,0.0,0.0,4.393,13021982.0,33024581.0,16384.0,16384.0,1022289.0,241348.0,151336.0,151336.0
65.436,13.352,17.235,0.0,0.0,3.977,13069144.0,33126281.0,20480.0,20480.0,1016881.0,245651.0,152025.0,152027.0
65.794,13.664,16.630,0.0,0.0,3.913,13131062.0,33303900.0,16384.0,16384.0,1020561.0,245318.0,152680.0,152689.0
65.794,12.843,17.293,0.063,0.0,4.008,13024524.0,33027139.0,0.0,16384.0,1016462.0,244055.0,151505.0,151500.0
64.674,12.788,18.478,0.0,0.0,4.060,12931712.0,32785892.0,65536.0,16384.0,992454.0,242816.0,150339.0,150339.0
65.772,13.356,16.704,0.0,0.0,4.168,13115758.0,33264545.0,49152.0,28672.0,1017980.0,244923.0,152519.0,152512.0
66.382,13.175,16.398,0.0,0.0,4.044,13169942.0,33395269.0,0.0,16384.0,1022480.0,242917.0,153147.0,153162.0
7.979,1.658,89.768,0.031,0.0,0.563,1660794.0,4043440.0,0.0,90112.0,122926.0,30775.0,19253.0,18392.0
0.063,0.0,99.937,0.0,0.0,0.0,312.0,2042.0,0.0,0.0,171.0,232.0,5.0,3.0
0.0,0.031,99.969,0.0,0.0,0.0,126.0,370.0,0.0,0.0,141.0,190.0,3.0,1.0
0.031,0.031,99.938,0.0,0.0,0.0,252.0,1192.0,0.0,0.0,210.0,295.0,3.0,2.0
0.0,0.031,99.969,0.0,0.0,0.0,312.0,552.0,0.0,12288.0,151.0,266.0,5.0,2.0
0.031,0.031,99.938,0.0,0.0,0.0,7273.0,8142.0,212992.0,0.0,513.0,586.0,86.0,68.0
0.031,0.0,99.969,0.0,0.0,0.0,8264.0,7750.0,0.0,0.0,540.0,631.0,97.0,78.0
0.0,0.063,99.937,0.0,0.0,0.0,8970.0,7830.0,0.0,4096.0,630.0,718.0,103.0,78.0
0.0,0.031,99.969,0.0,0.0,0.0,9382.0,7552.0,0.0,0.0,548.0,632.0,108.0,77.0
0.031,0.031,99.937,0.0,0.0,0.0,8744.0,7718.0,0.0,0.0,583.0,644.0,105.0,78.0
17.554,4.034,76.678,0.0,0.0,1.733,3780478.0,9343247.0,0.0,12288.0,329357.0,66059.0,43816.0,43437.0
68.283,13.498,13.371,0.0,0.0,4.848,13358754.0,33872755.0,32768.0,16384.0,1084821.0,231773.0,155427.0,155431.0
65.702,13.751,15.576,0.031,0.0,4.940,13159390.0,33366940.0,0.0,28672.0,1010554.0,232574.0,153018.0,153013.0
66.719,13.445,15.185,0.0,0.0,4.650,13213818.0,33513061.0,65536.0,16384.0,1014843.0,233002.0,153645.0,153653.0
66.572,13.674,14.808,0.0,0.0,4.946,13271316.0,33649950.0,0.0,16384.0,1020133.0,233046.0,154371.0,154367.0
67.352,13.603,13.761,0.0,0.0,5.283,13358884.0,33874728.0,53248.0,20480.0,1033654.0,232633.0,155298.0,155295.0
66.359,12.985,15.500,0.032,0.0,5.124,12996306.0,32940127.0,16384.0,28672.0,1145745.0,230592.0,151181.0,151171.0
66.688,13.484,15.165,0.0,0.0,4.664,13193294.0,33464279.0,32768.0,16384.0,1055660.0,232000.0,153302.0,153299.0
66.211,14.209,14.685,0.032,0.0,4.863,13259798.0,33620843.0,32768.0,16384.0,1030748.0,232521.0,154291.0,154294.0
66.310,13.287,15.271,0.0,0.0,5.132,13184416.0,33429772.0,0.0,16384.0,1011852.0,231326.0,153259.0,153260.0
66.444,12.825,15.841,0.0,0.0,4.889,13139898.0,33316914.0,49152.0,90112.0,1002882.0,231136.0,152718.0,152705.0
66.189,13.098,15.647,0.032,0.0,5.035,13154282.0,33358213.0,16384.0,16384.0,1006774.0,230915.0,153019.0,153015.0
64.994,13.889,16.035,0.0,0.0,5.082,13106352.0,33232140.0,32768.0,36864.0,997204.0,231255.0,152394.0,152393.0
67.485,13.409,14.636,0.0,0.0,4.470,13247886.0,33593828.0,49152.0,16384.0,1018389.0,230005.0,154014.0,154008.0
66.339,13.547,15.006,0.0,0.0,5.108,13219442.0,33510007.0,0.0,16384.0,1011914.0,231208.0,153787.0,153796.0
65.342,13.482,16.025,0.0,0.0,5.151,13113990.0,33266106.0,20480.0,20480.0,999762.0,231020.0,152458.0,152449.0
66.468,12.880,15.763,0.0,0.0,4.889,13122030.0,33261007.0,0.0,16384.0,1015498.0,231687.0,152552.0,152544.0
68.150,13.226,13.952,0.0,0.0,4.672,13306966.0,33748021.0,32768.0,40960.0,1024684.0,230304.0,154791.0,154804.0
64.236,12.611,18.057,0.0,0.0,5.096,12871802.0,32639258.0,0.0,16384.0,977000.0,230949.0,149642.0,149639.0
59.924,12.389,23.704,0.0,0.0,3.982,12284406.0,31134204.0,32768.0,16384.0,910811.0,232806.0,142825.0,142820.0
61.359,12.701,21.927,0.032,0.0,3.981,12508578.0,31720943.0,0.0,90112.0,938718.0,237830.0,145490.0,145485.0
61.164,12.998,21.853,0.0,0.0,3.985,12392160.0,31427808.0,16384.0,16384.0,1019147.0,234593.0,144051.0,144064.0
61.630,11.881,22.320,0.0,0.0,4.169,12397806.0,31432941.0,49152.0,16384.0,936608.0,234911.0,144187.0,144171.0
60.937,12.314,22.824,0.0,0.0,3.925,12393918.0,31425731.0,32768.0,28672.0,921844.0,234292.0,144064.0,144062.0
61.403,12.048,22.617,0.0,0.0,3.932,12401958.0,31457971.0,49152.0,16384.0,922521.0,233939.0,144165.0,144155.0
61.210,12.381,21.944,0.0,0.0,4.465,12510282.0,31715039.0,0.0,16384.0,933110.0,235536.0,145546.0,145557.0
59.734,12.187,24.248,0.0,0.0,3.830,12181556.0,30890087.0,36864.0,20480.0,896647.0,228841.0,141628.0,141626.0
61.212,12.440,22.169,0.032,0.0,4.147,12343054.0,31293393.0,32768.0,16384.0,1074076.0,233971.0,143593.0,143605.0
61.514,12.860,21.033,0.0,0.0,4.593,12556240.0,31845969.0,0.0,16384.0,964126.0,233153.0,145947.0,145939.0
65.516,13.173,15.991,0.0,0.0,5.320,13105270.0,33230315.0,32768.0,28672.0,1010737.0,230074.0,152385.0,152386.0
67.800,12.496,15.077,0.031,0.0,4.596,13219056.0,33520480.0,32768.0,90112.0,1016580.0,230544.0,153661.0,153659.0
65.855,12.773,16.661,0.0,0.0,4.711,13021068.0,33013866.0,0.0,16384.0,990208.0,230372.0,151455.0,151447.0
66.803,12.563,15.484,0.063,0.0,5.088,13114720.0,33257587.0,0.0,20480.0,1016007.0,231425.0,152466.0,152472.0
66.435,13.123,15.521,0.0,0.0,4.921,13176660.0,33410727.0,49152.0,16384.0,1007191.0,231657.0,153242.0,153244.0
68.061,12.579,14.385,0.0,0.0,4.975,13285530.0,33684495.0,16384.0,16384.0,1019761.0,231427.0,154476.0,154463.0
71.374,14.091,9.563,0.0,0.0,4.972,13785440.0,34962418.0,0.0,28672.0,1089251.0,231134.0,160397.0,160407.0
70.368,14.659,9.437,0.0,0.0,5.536,13806676.0,34995227.0,16384.0,16384.0,1089956.0,231525.0,160485.0,160467.0
70.904,13.978,9.804,0.0,0.0,5.313,13739922.0,34851163.0,20480.0,32768.0,1088819.0,230610.0,159794.0,159796.0
69.728,14.566,10.608,0.032,0.0,5.066,13697980.0,34725633.0,32768.0,16384.0,1076859.0,234694.0,159240.0,159230.0
67.953,13.635,13.572,0.0,0.0,4.840,13455536.0,34116048.0,0.0,16384.0,1051648.0,242537.0,156490.0,156494.0
68.067,13.626,13.149,0.0,0.0,5.158,13498658.0,34238712.0,16384.0,90112.0,1053741.0,242369.0,156922.0,156919.0
67.596,13.779,13.969,0.0,0.0,4.656,13393544.0,33957358.0,16384.0,28672.0,1042526.0,241827.0,155774.0,155774.0
68.284,13.701,13.035,0.0,0.0,4.979,13401848.0,33976372.0,16384.0,16384.0,1137240.0,240686.0,155823.0,155819.0
68.679,13.432,13.053,0.0,0.0,4.836,13482330.0,34187584.0,32768.0,16384.0,1060709.0,241794.0,156753.0,156751.0
68.612,14.038,12.555,0.0,0.0,4.795,13563672.0,34392874.0,0.0,16384.0,1061135.0,242333.0,157725.0,157725.0
68.032,13.714,13.111,0.032,0.0,5.111,13507774.0,34253978.0,16384.0,16384.0,1057915.0,243877.0,157050.0,157046.0
68.499,13.839,12.891,0.0,0.0,4.771,13497464.0,34228755.0,0.0,16384.0,1059437.0,241510.0,156957.0,156959.0
68.651,14.376,12.476,0.0,0.0,4.497,13436326.0,34058000.0,4096.0,40960.0,1167539.0,238183.0,156089.0,156081.0
68.841,14.028,12.445,0.0,0.0,4.687,13471166.0,34162818.0,98304.0,16384.0,1122021.0,237611.0,156755.0,156764.0
71.155,14.093,9.353,0.0,0.0,5.399,13779240.0,34939805.0,0.0,16384.0,1103682.0,231420.0,160255.0,160243.0
70.291,14.854,9.589,0.0,0.0,5.265,13787136.0,34954727.0,32768.0,90112.0,1094685.0,231521.0,160331.0,160331.0
71.029,14.596,9.059,0.0,0.0,5.316,13831552.0,35073688.0,16384.0,16384.0,1100425.0,230174.0,160805.0,160806.0
72.527,13.093,9.137,0.063,0.0,5.181,13784760.0,34959543.0,16384.0,16384.0,1112045.0,230535.0,160326.0,160318.0
71.053,14.743,8.814,0.0,0.0,5.390,13895342.0,35231095.0,0.0,40960.0,1104211.0,230497.0,161534.0,161541.0
71.339,14.299,9.260,0.0,0.0,5.102,13819600.0,35035656.0,16384.0,16384.0,1093539.0,230345.0,160704.0,160703.0
72.156,13.639,9.019,0.0,0.0,5.185,13839262.0,35100517.0,32768.0,16384.0,1094229.0,230833.0,160932.0,160924.0
70.480,14.633,9.671,0.0,0.0,5.215,13791438.0,34971335.0,16384.0,16384.0,1092451.0,232127.0,160349.0,160356.0
71.938,13.573,9.375,0.0,0.0,5.114,13825766.0,35063084.0,86016.0,20480.0,1089006.0,231051.0,160757.0,160746.0
70.981,14.525,9.462,0.0,0.0,5.032,13791388.0,34959702.0,0.0,16384.0,1113692.0,231214.0,160345.0,160341.0
68.261,14.159,12.702,0.0,0.0,4.878,13526404.0,34293792.0,32768.0,28672.0,1057295.0,239060.0,157326.0,157327.0
48.915,10.098,37.150,0.031,0.0,3.806,9725902.0,24492743.0,81920.0,77824.0,761284.0,168726.0,113018.0,112156.0
0.031,0.062,99.906,0.0,0.0,0.0,252.0,2362.0,0.0,0.0,208.0,305.0,4.0,3.0
0.0,0.0,100.0,0.0,0.0,0.0,306.0,370.0,0.0,0.0,137.0,199.0,5.0,1.0
0.0,0.062,99.938,0.0,0.0,0.0,312.0,1464.0,0.0,0.0,145.0,231.0,5.0,2.0
0.031,0.062,99.906,0.0,0.0,0.0,438.0,666.0,0.0,0.0,164.0,238.0,7.0,3.0
0.0,0.031,99.938,0.031,0.0,0.0,132.0,484.0,0.0,12288.0,175.0,272.0,2.0,2.0
0.0,0.094,99.906,0.0,0.0,0.0,312.0,616.0,0.0,0.0,193.0,243.0,5.0,2.0
0.0,0.062,99.938,0.0,0.0,0.0,132.0,696.0,0.0,4096.0,134.0,224.0,2.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,1340.0,370.0,0.0,0.0,143.0,228.0,4.0,1.0
0.031,0.062,99.906,0.0,0.0,0.0,252.0,632.0,0.0,0.0,260.0,380.0,4.0,2.0
0.0,0.062,99.938,0.0,0.0,0.0,252.0,616.0,0.0,0.0,161.0,232.0,4.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,186.0,370.0,0.0,12288.0,132.0,214.0,3.0,1.0
0.0,0.063,99.937,0.0,0.0,0.0,438.0,698.0,0.0,12288.0,142.0,237.0,7.0,3.0
0.0,0.062,99.938,0.0,0.0,0.0,192.0,568.0,0.0,0.0,195.0,292.0,3.0,2.0
0.0,0.031,99.969,0.0,0.0,0.0,186.0,370.0,0.0,0.0,144.0,210.0,3.0,1.0
0.031,0.031,99.938,0.0,0.0,0.0,192.0,584.0,0.0,0.0,157.0,222.0,3.0,2.0
0.031,0.031,99.938,0.0,0.0,0.0,186.0,648.0,0.0,0.0,133.0,235.0,3.0,2.0
